#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	287801	287802	55.0	50.0	62.0	55.0
ptg000024l	287901	287902	52.0	47.0	64.0	37.0
ptg000024l	288001	288002	31.0	41.0	44.0	26.0
ptg000024l	288101	288102	34.0	38.0	37.0	32.0
ptg000024l	288201	288202	25.0	44.0	37.0	34.0
ptg000024l	288301	288302	25.0	36.0	32.0	36.0
ptg000024l	288401	288402	24.0	33.0	36.0	31.0
ptg000024l	288501	288502	37.0	44.0	40.0	36.0
ptg000024l	288601	288602	47.0	44.0	45.0	52.0
ptg000024l	288701	288702	39.0	32.0	53.0	31.0
ptg000024l	288801	288802	27.0	38.0	44.0	39.0
ptg000024l	288901	288902	35.0	30.0	39.0	47.0
ptg000024l	289001	289002	34.0	29.0	39.0	47.0
ptg000024l	289101	289102	39.0	32.0	43.0	41.0
ptg000024l	289201	289202	25.0	41.0	36.0	37.0
ptg000024l	289301	289302	40.0	36.0	35.0	36.0
ptg000024l	289401	289402	48.0	37.0	30.0	39.0
ptg000024l	289501	289502	48.0	44.0	30.0	49.0
ptg000024l	289601	289602	41.0	40.0	23.0	35.0
ptg000024l	289701	289702	43.0	36.0	34.0	41.0
ptg000024l	289801	289802	47.0	44.0	33.0	26.0
ptg000024l	289901	289902	35.0	41.0	37.0	25.0
ptg000024l	290001	290002	23.0	38.0	31.0	33.0
ptg000024l	290101	290102	39.0	34.0	46.0	27.0
ptg000024l	290201	290202	26.0	31.0	52.0	32.0
ptg000024l	290301	290302	30.0	31.0	30.0	28.0
ptg000024l	290401	290402	34.0	37.0	41.0	22.0
ptg000024l	290501	290502	39.0	33.0	49.0	39.0
ptg000024l	290601	290602	43.0	35.0	44.0	52.0
ptg000024l	290701	290702	53.0	45.0	42.0	54.0
ptg000024l	290801	290802	46.0	29.0	41.0	55.0
ptg000024l	290901	290902	38.0	27.0	46.0	51.0
ptg000024l	291001	291002	36.0	33.0	44.0	39.0
ptg000024l	291101	291102	26.0	16.0	28.0	25.0
ptg000024l	291201	291202	50.0	36.0	42.0	50.0
ptg000024l	291301	291302	46.0	42.0	31.0	41.0
ptg000024l	291401	291402	38.0	37.0	34.0	35.0
ptg000024l	291501	291502	37.0	37.0	34.0	39.0
ptg000024l	291601	291602	39.0	47.0	30.0	36.0
ptg000024l	291701	291702	39.0	41.0	42.0	47.0
ptg000024l	291801	291802	49.0	29.0	24.0	48.0
ptg000024l	291901	291902	38.0	28.0	21.0	36.0
ptg000024l	292001	292002	44.0	32.0	25.0	34.0
ptg000024l	292101	292102	43.0	43.0	31.0	39.0
ptg000024l	292201	292202	43.0	30.0	41.0	38.0
ptg000024l	292301	292302	41.0	41.0	42.0	33.0
ptg000024l	292401	292402	34.0	38.0	36.0	32.0
ptg000024l	292501	292502	42.0	45.0	31.0	33.0
ptg000024l	292601	292602	32.0	39.0	50.0	29.0
ptg000024l	292701	292702	29.0	40.0	51.0	32.0
ptg000024l	292801	292802	32.0	46.0	59.0	36.0
ptg000024l	292901	292902	36.0	34.0	46.0	37.0
ptg000024l	293001	293002	37.0	17.0	38.0	41.0
ptg000024l	293101	293102	10.0	6.0	13.0	8.0
ptg000024l	293201	293202	8.0	10.0	20.0	9.0
ptg000024l	293301	293302	2.0	3.0	9.0	2.0
ptg000024l	293401	293402	4.0	5.0	7.0	7.0
ptg000024l	293501	293502	12.0	3.0	5.0	6.0
ptg000024l	293601	293602	33.0	25.0	32.0	31.0
ptg000024l	293701	293702	23.0	11.0	15.0	12.0
ptg000024l	293801	293802	11.0	5.0	10.0	0.0
ptg000024l	293901	293902	18.0	20.0	28.0	14.0
ptg000024l	294001	294002	31.0	37.0	37.0	31.0
ptg000024l	294101	294102	26.0	35.0	33.0	33.0
ptg000024l	294201	294202	33.0	31.0	45.0	26.0
ptg000024l	294301	294302	17.0	11.0	19.0	8.0
ptg000024l	294401	294402	114.0	73.0	98.0	73.0
ptg000024l	294501	294502	88.0	95.0	81.0	73.0
ptg000024l	294601	294602	80.0	68.0	72.0	78.0
ptg000024l	294701	294702	82.0	74.0	83.0	67.0
ptg000024l	294801	294802	91.0	100.0	108.0	81.0
ptg000024l	294901	294902	99.0	78.0	94.0	77.0
ptg000024l	295001	295002	78.0	84.0	66.0	76.0
ptg000024l	295101	295102	97.0	65.0	79.0	80.0
ptg000024l	295201	295202	29.0	35.0	24.0	33.0
ptg000024l	295301	295302	17.0	41.0	27.0	33.0
ptg000024l	295401	295402	9.0	21.0	11.0	23.0
ptg000024l	295501	295502	10.0	18.0	14.0	40.0
ptg000024l	295601	295602	21.0	21.0	23.0	34.0
ptg000024l	295701	295702	29.0	43.0	30.0	45.0
ptg000024l	295801	295802	24.0	42.0	37.0	46.0
ptg000024l	295901	295902	29.0	31.0	30.0	41.0
ptg000024l	296001	296002	31.0	28.0	39.0	41.0
ptg000024l	296101	296102	25.0	26.0	35.0	24.0
ptg000024l	296201	296202	27.0	38.0	24.0	46.0
ptg000024l	296301	296302	28.0	37.0	27.0	35.0
ptg000024l	296401	296402	33.0	38.0	39.0	47.0
ptg000024l	296501	296502	23.0	35.0	45.0	39.0
ptg000024l	296601	296602	43.0	35.0	43.0	44.0
ptg000024l	296701	296702	35.0	29.0	40.0	35.0
ptg000024l	296801	296802	51.0	32.0	38.0	33.0
ptg000024l	296901	296902	38.0	39.0	52.0	28.0
ptg000024l	297001	297002	20.0	36.0	54.0	23.0
ptg000024l	297101	297102	25.0	31.0	43.0	26.0
ptg000024l	297201	297202	31.0	37.0	44.0	27.0
ptg000024l	297301	297302	29.0	36.0	50.0	33.0
ptg000024l	297401	297402	25.0	28.0	36.0	34.0
ptg000024l	297501	297502	27.0	37.0	36.0	35.0
ptg000024l	297601	297602	91.0	56.0	68.0	41.0
ptg000024l	297701	297702	167.0	67.0	161.0	57.0
ptg000024l	297801	297802	121.0	76.0	124.0	59.0
ptg000024l	297901	297902	186.0	106.0	180.0	107.0
ptg000024l	298001	298002	142.0	68.0	100.0	58.0
ptg000024l	298101	298102	82.0	34.0	50.0	33.0
ptg000024l	298201	298202	37.0	37.0	32.0	43.0
ptg000024l	298301	298302	53.0	40.0	38.0	41.0
ptg000024l	298401	298402	38.0	23.0	35.0	13.0
ptg000024l	298501	298502	41.0	17.0	26.0	14.0
ptg000024l	298601	298602	24.0	15.0	22.0	18.0
ptg000024l	298701	298702	22.0	18.0	19.0	20.0
ptg000024l	298801	298802	21.0	21.0	18.0	16.0
ptg000024l	298901	298902	28.0	30.0	16.0	16.0
ptg000024l	299001	299002	28.0	39.0	32.0	38.0
ptg000024l	299101	299102	29.0	46.0	40.0	36.0
ptg000024l	299201	299202	37.0	39.0	47.0	31.0
ptg000024l	299301	299302	39.0	31.0	38.0	22.0
ptg000024l	299401	299402	39.0	24.0	44.0	40.0
ptg000024l	299501	299502	39.0	38.0	38.0	43.0
ptg000024l	299601	299602	41.0	48.0	37.0	36.0
ptg000024l	299701	299702	42.0	50.0	36.0	35.0
ptg000024l	299801	299802	44.0	50.0	38.0	35.0
ptg000024l	299901	299902	31.0	39.0	26.0	34.0
ptg000024l	300001	300002	49.0	46.0	34.0	46.0
ptg000024l	300101	300102	43.0	43.0	34.0	34.0
ptg000024l	300201	300202	45.0	47.0	30.0	43.0
ptg000024l	300301	300302	41.0	43.0	34.0	41.0
ptg000024l	300401	300402	48.0	37.0	33.0	39.0
ptg000024l	300501	300502	49.0	44.0	38.0	48.0
ptg000024l	300601	300602	38.0	41.0	40.0	39.0
ptg000024l	300701	300702	32.0	35.0	39.0	44.0
ptg000024l	300801	300802	38.0	33.0	28.0	44.0
ptg000024l	300901	300902	46.0	31.0	34.0	38.0
ptg000024l	301001	301002	20.0	17.0	24.0	12.0
ptg000024l	301101	301102	15.0	10.0	13.0	6.0
ptg000024l	301201	301202	14.0	6.0	15.0	4.0
ptg000024l	301301	301302	20.0	14.0	24.0	28.0
ptg000024l	301401	301402	9.0	5.0	8.0	5.0
ptg000024l	301501	301502	3.0	4.0	2.0	2.0
ptg000024l	301601	301602	19.0	29.0	30.0	23.0
ptg000024l	301701	301702	28.0	40.0	34.0	38.0
ptg000024l	301801	301802	42.0	57.0	36.0	54.0
ptg000024l	301901	301902	69.0	61.0	62.0	59.0
ptg000024l	302001	302002	61.0	42.0	35.0	48.0
ptg000024l	302101	302102	35.0	30.0	24.0	43.0
ptg000024l	302201	302202	53.0	51.0	36.0	52.0
ptg000024l	302301	302302	37.0	51.0	38.0	56.0
ptg000024l	302401	302402	25.0	48.0	29.0	42.0
ptg000024l	302501	302502	41.0	49.0	52.0	52.0
ptg000024l	302601	302602	22.0	8.0	26.0	13.0
ptg000024l	302701	302702	43.0	51.0	41.0	43.0
ptg000024l	302801	302802	25.0	14.0	29.0	27.0
ptg000024l	302901	302902	4.0	6.0	9.0	3.0
ptg000024l	303001	303002	0.0	0.0	0.0	0.0
ptg000024l	303101	303102	7.0	5.0	3.0	1.0
ptg000024l	303201	303202	25.0	12.0	19.0	11.0
ptg000024l	303301	303302	28.0	13.0	22.0	11.0
ptg000024l	303401	303402	53.0	40.0	46.0	48.0
ptg000024l	303501	303502	117.0	120.0	111.0	136.0
ptg000024l	303601	303602	104.0	80.0	96.0	76.0
ptg000024l	303701	303702	20.0	24.0	20.0	17.0
ptg000024l	303801	303802	34.0	55.0	44.0	57.0
ptg000024l	303901	303902	59.0	73.0	50.0	52.0
ptg000024l	304001	304002	63.0	85.0	52.0	67.0
ptg000024l	304101	304102	34.0	37.0	29.0	36.0
ptg000024l	304201	304202	20.0	17.0	22.0	24.0
ptg000024l	304301	304302	25.0	20.0	26.0	23.0
ptg000024l	304401	304402	32.0	25.0	24.0	35.0
ptg000024l	304501	304502	91.0	104.0	88.0	92.0
ptg000024l	304601	304602	119.0	123.0	134.0	99.0
ptg000024l	304701	304702	59.0	66.0	58.0	58.0
ptg000024l	304801	304802	59.0	45.0	54.0	54.0
ptg000024l	304901	304902	51.0	26.0	33.0	28.0
ptg000024l	305001	305002	39.0	29.0	39.0	22.0
ptg000024l	305101	305102	94.0	77.0	80.0	87.0
ptg000024l	305201	305202	52.0	40.0	39.0	36.0
ptg000024l	305301	305302	31.0	40.0	31.0	28.0
ptg000024l	305401	305402	42.0	49.0	39.0	53.0
ptg000024l	305501	305502	39.0	60.0	41.0	45.0
ptg000024l	305601	305602	40.0	37.0	20.0	34.0
ptg000024l	305701	305702	30.0	30.0	30.0	18.0
ptg000024l	305801	305802	47.0	49.0	54.0	42.0
ptg000024l	305901	305902	88.0	84.0	95.0	68.0
ptg000024l	306001	306002	39.0	38.0	43.0	46.0
ptg000024l	306101	306102	43.0	49.0	59.0	63.0
ptg000024l	306201	306202	40.0	46.0	35.0	47.0
ptg000024l	306301	306302	21.0	30.0	37.0	29.0
ptg000024l	306401	306402	15.0	25.0	27.0	14.0
ptg000024l	306501	306502	21.0	30.0	27.0	20.0
ptg000024l	306601	306602	14.0	14.0	15.0	15.0
ptg000024l	306701	306702	13.0	19.0	11.0	14.0
ptg000024l	306801	306802	12.0	9.0	11.0	7.0
ptg000024l	306901	306902	13.0	13.0	17.0	4.0
ptg000024l	307001	307002	9.0	6.0	22.0	6.0
ptg000024l	307101	307102	13.0	16.0	23.0	23.0
ptg000024l	307201	307202	20.0	25.0	14.0	20.0
ptg000024l	307301	307302	20.0	24.0	25.0	21.0
ptg000024l	307401	307402	23.0	18.0	27.0	25.0
ptg000024l	307501	307502	15.0	8.0	8.0	12.0
ptg000024l	307601	307602	5.0	4.0	7.0	3.0
ptg000024l	307701	307702	73.0	49.0	87.0	45.0
ptg000024l	307801	307802	58.0	41.0	81.0	34.0
ptg000024l	307901	307902	72.0	74.0	90.0	57.0
ptg000024l	308001	308002	28.0	26.0	34.0	39.0
ptg000024l	308101	308102	35.0	25.0	36.0	37.0
ptg000024l	308201	308202	22.0	14.0	18.0	10.0
ptg000024l	308301	308302	17.0	9.0	20.0	6.0
ptg000024l	308401	308402	10.0	7.0	10.0	8.0
ptg000024l	308501	308502	7.0	9.0	8.0	15.0
ptg000024l	308601	308602	45.0	20.0	44.0	15.0
ptg000024l	308701	308702	46.0	24.0	48.0	10.0
ptg000024l	308801	308802	44.0	48.0	47.0	26.0
ptg000024l	308901	308902	62.0	63.0	70.0	31.0
ptg000024l	309001	309002	69.0	44.0	65.0	22.0
ptg000024l	309101	309102	85.0	45.0	54.0	33.0
ptg000024l	309201	309202	59.0	45.0	50.0	26.0
ptg000024l	309301	309302	30.0	21.0	24.0	12.0
ptg000024l	309401	309402	10.0	5.0	4.0	1.0
ptg000024l	309501	309502	29.0	20.0	30.0	19.0
ptg000024l	309601	309602	32.0	15.0	25.0	16.0
ptg000024l	309701	309702	32.0	26.0	38.0	25.0
ptg000024l	309801	309802	63.0	40.0	50.0	34.0
ptg000024l	309901	309902	66.0	37.0	54.0	26.0
ptg000024l	310001	310002	68.0	24.0	49.0	27.0
ptg000024l	310101	310102	47.0	15.0	42.0	17.0
ptg000024l	310201	310202	36.0	19.0	31.0	14.0
ptg000024l	310301	310302	58.0	28.0	39.0	26.0
ptg000024l	310401	310402	24.0	5.0	17.0	6.0
ptg000024l	310501	310502	0.0	0.0	0.0	0.0
ptg000024l	310601	310602	9.0	2.0	2.0	6.0
ptg000024l	310701	310702	5.0	0.0	9.0	0.0
ptg000024l	310801	310802	18.0	4.0	12.0	0.0
ptg000024l	310901	310902	14.0	3.0	8.0	0.0
ptg000024l	311001	311002	24.0	19.0	41.0	27.0
ptg000024l	311101	311102	18.0	11.0	29.0	25.0
ptg000024l	311201	311202	26.0	25.0	43.0	28.0
ptg000024l	311301	311302	32.0	32.0	43.0	26.0
ptg000024l	311401	311402	35.0	28.0	40.0	26.0
ptg000024l	311501	311502	39.0	37.0	41.0	35.0
ptg000024l	311601	311602	36.0	32.0	50.0	33.0
ptg000024l	311701	311702	20.0	15.0	28.0	15.0
ptg000024l	311801	311802	16.0	4.0	23.0	5.0
ptg000024l	311901	311902	15.0	11.0	19.0	11.0
ptg000024l	312001	312002	21.0	5.0	13.0	9.0
ptg000024l	312101	312102	13.0	2.0	10.0	6.0
ptg000024l	312201	312202	17.0	7.0	18.0	7.0
ptg000024l	312301	312302	16.0	19.0	24.0	14.0
ptg000024l	312401	312402	24.0	19.0	29.0	27.0
ptg000024l	312501	312502	19.0	22.0	19.0	35.0
ptg000024l	312601	312602	15.0	11.0	13.0	14.0
ptg000024l	312701	312702	15.0	15.0	23.0	14.0
ptg000024l	312801	312802	12.0	12.0	18.0	12.0
ptg000024l	312901	312902	15.0	8.0	18.0	9.0
ptg000024l	313001	313002	9.0	6.0	14.0	4.0
ptg000024l	313101	313102	10.0	6.0	19.0	4.0
ptg000024l	313201	313202	8.0	5.0	10.0	5.0
ptg000024l	313301	313302	11.0	7.0	17.0	7.0
ptg000024l	313401	313402	20.0	11.0	15.0	5.0
ptg000024l	313501	313502	13.0	7.0	16.0	4.0
ptg000024l	313601	313602	19.0	15.0	20.0	15.0
ptg000024l	313701	313702	23.0	21.0	22.0	18.0
ptg000024l	313801	313802	13.0	11.0	9.0	24.0
ptg000024l	313901	313902	15.0	22.0	21.0	35.0
ptg000024l	314001	314002	21.0	18.0	16.0	18.0
ptg000024l	314101	314102	19.0	17.0	17.0	14.0
ptg000024l	314201	314202	21.0	27.0	20.0	22.0
ptg000024l	314301	314302	15.0	28.0	7.0	20.0
ptg000024l	314401	314402	16.0	20.0	10.0	29.0
ptg000024l	314501	314502	17.0	23.0	14.0	21.0
ptg000024l	314601	314602	19.0	21.0	12.0	30.0
ptg000024l	314701	314702	18.0	25.0	19.0	32.0
ptg000024l	314801	314802	14.0	32.0	18.0	38.0
ptg000024l	314901	314902	10.0	27.0	16.0	32.0
ptg000024l	315001	315002	4.0	28.0	15.0	27.0
ptg000024l	315101	315102	4.0	25.0	17.0	20.0
ptg000024l	315201	315202	4.0	10.0	3.0	7.0
ptg000024l	315301	315302	2.0	8.0	9.0	12.0
ptg000024l	315401	315402	7.0	9.0	12.0	15.0
ptg000024l	315501	315502	13.0	13.0	18.0	29.0
ptg000024l	315601	315602	6.0	14.0	15.0	24.0
ptg000024l	315701	315702	7.0	12.0	6.0	12.0
ptg000024l	315801	315802	10.0	16.0	7.0	22.0
ptg000024l	315901	315902	27.0	51.0	22.0	47.0
ptg000024l	316001	316002	31.0	49.0	21.0	49.0
ptg000024l	316101	316102	33.0	53.0	26.0	50.0
ptg000024l	316201	316202	47.0	62.0	46.0	56.0
ptg000024l	316301	316302	71.0	90.0	89.0	73.0
ptg000024l	316401	316402	44.0	58.0	64.0	70.0
ptg000024l	316501	316502	50.0	45.0	46.0	55.0
ptg000024l	316601	316602	30.0	43.0	31.0	42.0
ptg000024l	316701	316702	26.0	43.0	35.0	42.0
ptg000024l	316801	316802	18.0	27.0	17.0	27.0
ptg000024l	316901	316902	20.0	40.0	24.0	37.0
ptg000024l	317001	317002	38.0	47.0	41.0	41.0
ptg000024l	317101	317102	14.0	14.0	10.0	5.0
ptg000024l	317201	317202	27.0	15.0	18.0	19.0
ptg000024l	317301	317302	45.0	25.0	37.0	37.0
ptg000024l	317401	317402	15.0	10.0	9.0	18.0
ptg000024l	317501	317502	0.0	4.0	2.0	4.0
ptg000024l	317601	317602	0.0	3.0	3.0	1.0
ptg000024l	317701	317702	0.0	4.0	1.0	1.0
ptg000024l	317801	317802	1.0	1.0	1.0	1.0
ptg000024l	317901	317902	4.0	1.0	3.0	3.0
ptg000024l	318001	318002	0.0	0.0	0.0	0.0
ptg000024l	318101	318102	0.0	0.0	0.0	0.0
ptg000024l	318201	318202	3.0	0.0	1.0	0.0
ptg000024l	318301	318302	1.0	3.0	2.0	2.0
ptg000024l	318401	318402	14.0	21.0	18.0	24.0
ptg000024l	318501	318502	35.0	36.0	34.0	33.0
ptg000024l	318601	318602	15.0	18.0	18.0	21.0
ptg000024l	318701	318702	8.0	10.0	4.0	17.0
ptg000024l	318801	318802	5.0	12.0	4.0	10.0
ptg000024l	318901	318902	15.0	20.0	10.0	17.0
ptg000024l	319001	319002	13.0	17.0	7.0	13.0
ptg000024l	319101	319102	0.0	0.0	0.0	0.0
ptg000024l	319201	319202	0.0	0.0	0.0	0.0
ptg000024l	319301	319302	1.0	2.0	0.0	1.0
ptg000024l	319401	319402	9.0	11.0	1.0	5.0
ptg000024l	319501	319502	3.0	6.0	1.0	2.0
ptg000024l	319601	319602	7.0	10.0	6.0	9.0
ptg000024l	319701	319702	15.0	25.0	10.0	12.0
ptg000024l	319801	319802	11.0	27.0	9.0	8.0
ptg000024l	319901	319902	2.0	6.0	4.0	7.0
ptg000024l	320001	320002	3.0	7.0	5.0	13.0
ptg000024l	320101	320102	2.0	4.0	4.0	9.0
ptg000024l	320201	320202	1.0	6.0	4.0	1.0
ptg000024l	320301	320302	1.0	4.0	4.0	4.0
ptg000024l	320401	320402	0.0	3.0	1.0	3.0
ptg000024l	320501	320502	8.0	11.0	10.0	14.0
ptg000024l	320601	320602	24.0	40.0	26.0	55.0
ptg000024l	320701	320702	13.0	20.0	20.0	18.0
ptg000024l	320801	320802	21.0	22.0	26.0	25.0
ptg000024l	320901	320902	32.0	29.0	38.0	38.0
ptg000024l	321001	321002	35.0	29.0	36.0	33.0
ptg000024l	321101	321102	33.0	34.0	42.0	48.0
ptg000024l	321201	321202	29.0	37.0	41.0	37.0
ptg000024l	321301	321302	11.0	12.0	16.0	11.0
ptg000024l	321401	321402	20.0	20.0	18.0	19.0
ptg000024l	321501	321502	42.0	48.0	47.0	40.0
ptg000024l	321601	321602	32.0	43.0	42.0	25.0
ptg000024l	321701	321702	37.0	37.0	24.0	40.0
ptg000024l	321801	321802	32.0	27.0	19.0	29.0
ptg000024l	321901	321902	14.0	9.0	8.0	9.0
ptg000024l	322001	322002	9.0	11.0	5.0	9.0
ptg000024l	322101	322102	28.0	23.0	16.0	26.0
ptg000024l	322201	322202	23.0	25.0	14.0	30.0
ptg000024l	322301	322302	12.0	16.0	9.0	24.0
ptg000024l	322401	322402	7.0	12.0	10.0	9.0
ptg000024l	322501	322502	19.0	25.0	16.0	26.0
ptg000024l	322601	322602	22.0	22.0	17.0	31.0
ptg000024l	322701	322702	15.0	11.0	8.0	15.0
ptg000024l	322801	322802	34.0	21.0	31.0	26.0
ptg000024l	322901	322902	43.0	32.0	26.0	28.0
ptg000024l	323001	323002	36.0	25.0	24.0	28.0
ptg000024l	323101	323102	24.0	23.0	26.0	32.0
ptg000024l	323201	323202	34.0	25.0	30.0	24.0
ptg000024l	323301	323302	31.0	32.0	35.0	35.0
ptg000024l	323401	323402	43.0	32.0	35.0	35.0
ptg000024l	323501	323502	39.0	33.0	28.0	33.0
ptg000024l	323601	323602	41.0	41.0	28.0	47.0
ptg000024l	323701	323702	46.0	29.0	29.0	45.0
ptg000024l	323801	323802	38.0	27.0	32.0	33.0
ptg000024l	323901	323902	39.0	37.0	25.0	25.0
ptg000024l	324001	324002	14.0	12.0	7.0	6.0
ptg000024l	324101	324102	1.0	2.0	0.0	4.0
ptg000024l	324201	324202	1.0	0.0	0.0	0.0
ptg000024l	324301	324302	67.0	63.0	71.0	71.0
ptg000024l	324401	324402	58.0	53.0	53.0	50.0
ptg000024l	324501	324502	57.0	81.0	80.0	63.0
ptg000024l	324601	324602	60.0	50.0	72.0	62.0
ptg000024l	324701	324702	45.0	32.0	43.0	34.0
ptg000024l	324801	324802	25.0	22.0	24.0	15.0
ptg000024l	324901	324902	12.0	13.0	18.0	17.0
ptg000024l	325001	325002	37.0	26.0	44.0	33.0
ptg000024l	325101	325102	26.0	21.0	40.0	20.0
ptg000024l	325201	325202	9.0	8.0	8.0	5.0
ptg000024l	325301	325302	34.0	34.0	29.0	34.0
ptg000024l	325401	325402	49.0	59.0	42.0	54.0
ptg000024l	325501	325502	106.0	95.0	90.0	90.0
ptg000024l	325601	325602	91.0	98.0	94.0	69.0
ptg000024l	325701	325702	13.0	22.0	13.0	13.0
ptg000024l	325801	325802	31.0	24.0	13.0	20.0
ptg000024l	325901	325902	57.0	56.0	46.0	35.0
ptg000024l	326001	326002	56.0	32.0	47.0	22.0
ptg000024l	326101	326102	11.0	9.0	14.0	9.0
ptg000024l	326201	326202	5.0	3.0	4.0	0.0
ptg000024l	326301	326302	18.0	5.0	14.0	7.0
ptg000024l	326401	326402	19.0	13.0	21.0	22.0
ptg000024l	326501	326502	0.0	0.0	0.0	0.0
ptg000024l	326601	326602	0.0	1.0	0.0	0.0
ptg000024l	326701	326702	1.0	0.0	0.0	1.0
ptg000024l	326801	326802	5.0	1.0	3.0	3.0
ptg000024l	326901	326902	3.0	1.0	2.0	3.0
ptg000024l	327001	327002	0.0	0.0	0.0	0.0
ptg000024l	327101	327102	5.0	5.0	7.0	4.0
ptg000024l	327201	327202	3.0	2.0	4.0	3.0
ptg000024l	327301	327302	0.0	1.0	0.0	0.0
ptg000024l	327401	327402	0.0	0.0	0.0	0.0
ptg000024l	327501	327502	0.0	0.0	0.0	0.0
ptg000024l	327601	327602	0.0	0.0	0.0	0.0
ptg000024l	327701	327702	41.0	48.0	51.0	44.0
ptg000024l	327801	327802	4.0	5.0	12.0	0.0
ptg000024l	327901	327902	4.0	2.0	2.0	0.0
ptg000024l	328001	328002	1.0	1.0	1.0	0.0
ptg000024l	328101	328102	3.0	2.0	0.0	2.0
ptg000024l	328201	328202	5.0	3.0	6.0	8.0
ptg000024l	328301	328302	1.0	1.0	1.0	6.0
ptg000024l	328401	328402	0.0	1.0	1.0	0.0
ptg000024l	328501	328502	0.0	1.0	0.0	0.0
ptg000024l	328601	328602	2.0	6.0	1.0	1.0
ptg000024l	328701	328702	6.0	8.0	8.0	4.0
ptg000024l	328801	328802	16.0	5.0	13.0	1.0
ptg000024l	328901	328902	10.0	4.0	10.0	0.0
ptg000024l	329001	329002	8.0	4.0	8.0	4.0
ptg000024l	329101	329102	17.0	4.0	11.0	4.0
ptg000024l	329201	329202	11.0	5.0	13.0	1.0
ptg000024l	329301	329302	16.0	3.0	19.0	4.0
ptg000024l	329401	329402	51.0	5.0	42.0	9.0
ptg000024l	329501	329502	62.0	12.0	41.0	13.0
ptg000024l	329601	329602	25.0	10.0	33.0	9.0
ptg000024l	329701	329702	24.0	7.0	25.0	4.0
ptg000024l	329801	329802	34.0	13.0	27.0	5.0
ptg000024l	329901	329902	26.0	11.0	16.0	5.0
ptg000024l	330001	330002	22.0	8.0	13.0	1.0
ptg000024l	330101	330102	21.0	8.0	18.0	3.0
ptg000024l	330201	330202	28.0	16.0	29.0	10.0
ptg000024l	330301	330302	19.0	10.0	28.0	9.0
ptg000024l	330401	330402	32.0	10.0	31.0	7.0
ptg000024l	330501	330502	73.0	47.0	78.0	43.0
ptg000024l	330601	330602	53.0	14.0	60.0	18.0
ptg000024l	330701	330702	42.0	25.0	57.0	30.0
ptg000024l	330801	330802	26.0	28.0	50.0	22.0
ptg000024l	330901	330902	49.0	22.0	41.0	16.0
ptg000024l	331001	331002	31.0	7.0	30.0	7.0
ptg000024l	331101	331102	14.0	8.0	7.0	2.0
ptg000024l	331201	331202	13.0	7.0	8.0	2.0
ptg000024l	331301	331302	12.0	7.0	17.0	3.0
ptg000024l	331401	331402	20.0	6.0	18.0	8.0
ptg000024l	331501	331502	28.0	10.0	26.0	13.0
ptg000024l	331601	331602	21.0	16.0	26.0	8.0
ptg000024l	331701	331702	17.0	6.0	17.0	1.0
ptg000024l	331801	331802	83.0	19.0	71.0	16.0
ptg000024l	331901	331902	112.0	41.0	98.0	30.0
ptg000024l	332001	332002	104.0	43.0	78.0	24.0
ptg000024l	332101	332102	93.0	38.0	62.0	9.0
ptg000024l	332201	332202	108.0	41.0	66.0	13.0
ptg000024l	332301	332302	110.0	48.0	83.0	25.0
ptg000024l	332401	332402	106.0	51.0	104.0	28.0
ptg000024l	332501	332502	69.0	25.0	68.0	22.0
ptg000024l	332601	332602	26.0	9.0	32.0	6.0
ptg000024l	332701	332702	31.0	11.0	40.0	3.0
ptg000024l	332801	332802	36.0	12.0	40.0	13.0
ptg000024l	332901	332902	43.0	21.0	32.0	18.0
ptg000024l	333001	333002	37.0	19.0	26.0	23.0
ptg000024l	333101	333102	19.0	7.0	24.0	8.0
ptg000024l	333201	333202	37.0	12.0	43.0	15.0
ptg000024l	333301	333302	64.0	31.0	67.0	35.0
ptg000024l	333401	333402	30.0	29.0	24.0	28.0
ptg000024l	333501	333502	12.0	12.0	22.0	6.0
ptg000024l	333601	333602	3.0	7.0	4.0	1.0
ptg000024l	333701	333702	6.0	10.0	12.0	4.0
ptg000024l	333801	333802	5.0	5.0	7.0	1.0
ptg000024l	333901	333902	22.0	23.0	26.0	11.0
ptg000024l	334001	334002	34.0	4.0	37.0	3.0
ptg000024l	334101	334102	32.0	13.0	29.0	9.0
ptg000024l	334201	334202	55.0	36.0	47.0	35.0
ptg000024l	334301	334302	56.0	32.0	56.0	35.0
ptg000024l	334401	334402	53.0	37.0	52.0	38.0
ptg000024l	334501	334502	38.0	25.0	47.0	31.0
ptg000024l	334601	334602	25.0	7.0	23.0	13.0
ptg000024l	334701	334702	1.0	2.0	3.0	1.0
ptg000024l	334801	334802	8.0	10.0	9.0	7.0
ptg000024l	334901	334902	0.0	1.0	0.0	1.0
ptg000024l	335001	335002	9.0	7.0	9.0	9.0
ptg000024l	335101	335102	7.0	9.0	8.0	3.0
ptg000024l	335201	335202	0.0	0.0	0.0	0.0
ptg000024l	335301	335302	2.0	0.0	0.0	0.0
ptg000024l	335401	335402	0.0	0.0	0.0	0.0
ptg000024l	335501	335502	13.0	7.0	13.0	8.0
ptg000024l	335601	335602	20.0	15.0	20.0	17.0
ptg000024l	335701	335702	14.0	11.0	11.0	12.0
